0.757961652140244246,0.518649766801836942,0.682856376039778223,0.173038148892043830,0.210203644318689653,0.458463438280840796,0.966258412950832923,0.711063666405932437,0.219405861678510616,0.170751903793087689,0.568128460561426407,0.065883600093886607,0.922035830803272893,0.517140168571332270,0.811838391575578466,0.075394960852403714,0.743811152634984540,0.291272987466665634,0.510856046262817887,0.680568155758771720,0.036655942065793035,0.754151072294592884,0.163876844190990245,0.626458447992144007,0.468656665168522779,0.784088190605420787,0.945775380328937154,0.565044494999663138,0.537627504981603721,0.924826351029993554,0.927219637514802963,0.215283368610749370,0.923257295241780351,0.176647978868593736,0.600414341445106858,0.514264019094774816,0.797201050498307140,0.331350808169343591,0.845971118700426294,0.457332960838822689,0.856239356562458642,0.299807618481763072,0.946146765211749230,0.379203388578614797,0.349881098337278429,0.822777152616821050,0.202738771320537414,0.302326487198293692,0.045640725767348789,0.026472273471385588,0.086245876031245561,0.578185311579874073,0.163238852930596146,0.265192664676077272,0.031318745669386083,0.142557573059384546,0.533987334571032424,0.553620423234725934,0.593357347184021999,0.325323867800034972,0.278289015966220465,0.921226187583807810,0.222578145157771967,0.251948953218350979
0.106798004357137044,0.639683141346152673,0.684500132685183393,0.190671114337180980,0.049046181361627306,0.100468819337376170,0.721877323060419074,0.581102365169773316,0.349147820250205299,0.075075365196215049,0.688147767617795725,0.320525217156954700,0.050457082636450434,0.892724238108697721,0.437164273346674404,0.431993413529445425,0.633054432977891768,0.161652749677364871,0.719542835131895986,0.333173264650382772,0.485175827646988744,0.973417746771913395,0.894957328416656872,0.718254874089210515,0.507999584940539317,0.522295544231238251,0.932297493939585165,0.335682261808903482,0.500534294407378511,0.768718027938125603,0.189118435382840677,0.030540414822501583,0.748188600448056795,0.649938052603237448,0.213977445130416166,0.672495473420083534,0.147154598284993443,0.279599303526446463,0.611139050344226220,0.021283843821356618,0.614413952581496114,0.910897129740454115,0.276929799156109158,0.674397274124661106,0.834076832350517106,0.879409214233102365,0.033049934619860832,0.045006522365849122,0.748350744152268210,0.084215684949003888,0.314006720883830526,0.981937457908677702,0.166799653095318634,0.949223432481700047,0.347470321095319057,0.448366609348036405,0.246538190627679898,0.371426606952390381,0.368116847693569560,0.708845409465159726,0.777964763179149643,0.490034464659613311,0.477704784726163290,0.149734961496187036
0.280014466908003357,0.984313903720462013,0.407781216331330909,0.962899115415493889,0.474517134100620575,0.758664966158874909,0.831996912267952582,0.912813101950805450,0.744336643491005923,0.175279337864788776,0.468319267744607748,0.233292084983676373,0.255012322634028399,0.680390381824715784,0.495329991004765047,0.245442086225655332,0.667759731402648549,0.351944946189644448,0.858088230007715391,0.227684009131998266,0.317489361171145346,0.014395493698628026,0.924129038566054217,0.741046073961864837,0.071129571736214148,0.254256790742170224,0.119005193236055962,0.083293485284383295,0.964356523099398455,0.802812512371275599,0.315670714346182213,0.600588217844742367,0.109142460272128039,0.264777703114014495,0.335249672934286980,0.361948769413009130,0.525390282336034242,0.474243700288772163,0.059839820990447157,0.897218545304481530,0.813851729445552063,0.674805032494807278,0.185879486614289213,0.831839440249882989,0.962782192816128979,0.801902381232027284,0.819511497658619525,0.890797880202053305,0.035362553949924713,0.912450790428217751,0.908961484341789472,0.646969268483161053,0.577114396927008277,0.300396500069468164,0.445456018036696433,0.471314955590005802,0.321502125926321214,0.594965521602523140,0.661479122977187139,0.623954361046607175,0.343952327609994279,0.877566301978406460,0.460852145273779601,0.216698005346193434
0.237135254564239006,0.876644988252107460,0.591058559856681320,0.655982987802574580,0.761511344171719839,0.535461267502195026,0.848578313197890233,0.786349857237349514,0.027971583898122043,0.558045382969194370,0.173703199512203921,0.058494124436273109,0.987107990322607098,0.620981076869605242,0.052662381724787433,0.366054724794332986,0.293389583863155612,0.994178081253877299,0.559608686935306077,0.622689438066537981,0.862457938302441440,0.510521916019868183,0.842989279880122289,0.252120259669913027,0.425267197575429523,0.680135684670820861,0.107600267912617009,0.630795121841503659,0.976910895794704914,0.451541179453993413,0.809465594498116947,0.546519278251961782,0.620267982973123244,0.420593526222212688,0.522997348073360513,0.682185119215394042,0.137235756279971310,0.483394873850252482,0.014671103180748268,0.034424737339246780,0.697467205027781034,0.588577028560824611,0.360352166917265127,0.084315128207533507,0.392190957956252251,0.162322453419473600,0.969257704873796033,0.272135637742249803,0.799840834327943839,0.349388207712968635,0.593229109066547133,0.408497090221142112,0.600802092482984773,0.742175071138972520,0.356975482995451121,0.863354681626263942,0.656897249580094766,0.510635410055616079,0.764965196034955275,0.251163403020852605,0.107706308121579442,0.172048589886262704,0.397979479664177571,0.419838110294924238
0.021894884400075032,0.605120308355811765,0.543493212049505958,0.300746338633410715,0.063537046142055131,0.447687745512430957,0.981241176143967553,0.286182423853178047,0.826091854066707487,0.122511446367251531,0.094233147918504234,0.264511971292449077,0.208929172173886624,0.515769486469563665,0.705254096484554616,0.282775956906934689,0.439668700258576073,0.339637323343039532,0.718660525815957851,0.046916178509284201,0.815105295883059688,0.898751251563924769,0.622817946632510222,0.465952216797813068,0.082638119520931363,0.473575088605911576,0.954038652776592833,0.730479863640439042,0.777500936378640928,0.564352991435474238,0.341129290268823882,0.091970103284856664,0.618413946308956297,0.948873407299289262,0.803695753063716989,0.885492109028088947,0.167973015659600877,0.222455238843972003,0.654732650727193222,0.834168975303963722,0.977832296745441143,0.716838529451519935,0.829578831273905082,0.275349347599077254,0.481083825840491919,0.596202576790883065,0.192307274029162367,0.953885265640409874,0.538890950128797175,0.619360094308816223,0.124540415956092443,0.902173275563381227,0.874536820680329896,0.474836749078097142,0.635683525058014065,0.428964415672377530,0.390816549767246557,0.237725100137179068,0.398252047013836763,0.258038608897201316,0.475681350515046453,0.223950037248328293,0.414867300699053532,0.384858965945627518
0.422881944321301551,0.423060307074333730,0.728057481240290572,0.720708756836345055,0.223108418491011484,0.813596025639644727,0.438295087160047725,0.495154650477537484,0.931595320774354696,0.317993169783574614,0.856250771639704755,0.745225096042697710,0.653313623273402144,0.661070529214469627,0.677692158757763563,0.679612519200905707,0.982919028161887809,0.871442452546663082,0.566676760503832977,0.861552206672541288,0.420567660142202482,0.780283487869578130,0.322622157772272211,0.597902233466449107,0.527052381765723332,0.874235978797743840,0.443026434800764535,0.590459344726936619,0.838656774465495802,0.680341010732798290,0.788074347605501102,0.299517943869428427,0.431914430209118683,0.040930654597583160,0.412784018470743974,0.335824472934062923,0.665853504834067245,0.526153692872153966,0.615089611475215348,0.029578451308131970,0.258496768879313388,0.579320142683024009,0.938119892209326567,0.567711099036098621,0.622472521291936420,0.663395587033468903,0.317030879496635776,0.741111693263683979,0.877097384201822261,0.871180326104792568,0.489855447765790708,0.258363766073114731,0.363099841803655621,0.156469661980636054,0.436365328403176100,0.929004718774385507,0.926602035429223037,0.395320233129833110,0.863897498435561739,0.570577119428453239,0.542174507339239775,0.671699159460030448,0.204282677049821393,0.121101316852931684
0.705239255969614787,0.195010261166261412,0.349795874711998356,0.359801093041750120,0.817492926303241219,0.333037614679867700,0.289012115232647138,0.561741613595386546,0.865888900261003513,0.291553629007510695,0.645055200834863895,0.923801561885377653,0.337038147455930193,0.034949382707170740,0.090447776254190537,0.565917227315582805,0.339804838631269535,0.721456085547551140,0.293905133810647201,0.385323479605150232,0.081203188723922293,0.969578051906792138,0.589360638816890603,0.005739160624661288,0.824683063772901459,0.274863142160563845,0.298777207742341622,0.818072795946728437,0.679973261773098026,0.764887626977214352,0.448986651260051439,0.349942479595461209,0.318943204289319993,0.969307979600478098,0.809138911585059017,0.438235964327512439,0.112449828463499713,0.207585170336436087,0.865206563003313778,0.289741915203260203,0.495706182611260426,0.698027299746037500,0.036398335876407950,0.360622590470625282,0.155557991430657627,0.761686166623834815,0.333870622484433444,0.662384786105615686,0.187588843811308470,0.633560275074765866,0.118217421314325666,0.748071884768486961,0.444206311141966403,0.585716961845923256,0.381447507916535367,0.106695595881369343,0.402720462758515918,0.194486701348803859,0.201050038366821004,0.349574487183027305,0.115403898616811218,0.847228782245173728,0.198684737356163765,0.598755674081171030
0.148843995260370843,0.286919130416598223,0.031969010236610806,0.251597127411561150,0.876096788710457264,0.824381505214181853,0.289020174755848847,0.875196399181959017,0.953116433090334891,0.315418954794677298,0.369228293264340368,0.520977180934181772,0.624593499039519440,0.105894131224463672,0.278402744884006736,0.490502239648446303,0.187273620585081901,0.810713771683414297,0.828932549289835729,0.802753052028839731,0.442574707378147969,0.047564657500412832,0.481224931035828418,0.931542781279877552,0.028405514535110088,0.152181959019324298,0.489567458528484045,0.920255028105220307,0.293038631356397627,0.381347148027264438,0.877756313166227820,0.982051160826277969,0.433943794566325702,0.700211384706576179,0.577246314591990162,0.314857172398993135,0.064509597828838916,0.846258873437097270,0.566834891827881271,0.593238458163586335,0.972056981317485413,0.636556962646490088,0.022223432332536874,0.162142034184432959,0.326806972122581030,0.931511819167421762,0.012642779891244849,0.355037442714977280,0.755088536863040782,0.363477151928707221,0.049465691229161890,0.295133245638080299,0.957236545008567807,0.336283248232112530,0.059476250803775610,0.858731700239538709,0.850677881589201434,0.727762308517777901,0.898304758887382260,0.591897000374209337,0.969999079668830477,0.864528861441755447,0.634093155329752522,0.358207183362433734
0.316625785008028182,0.161099436903649029,0.826390228506657221,0.703615785649248426,0.641660572690825548,0.862321911202617697,0.329084495397249710,0.740071211713532184,0.267706778587402217,0.978123736073377659,0.195984588630368939,0.442359628006630756,0.287120962486282161,0.956437062706475327,0.722520727742473001,0.270244768514988465,0.896203931702792778,0.160386313380020296,0.364686785789522960,0.115024271301483960,0.590743797849688335,0.480769884778190937,0.365979656684689347,0.764940936997722587,0.172921929983137379,0.311814927206095382,0.765435941120949148,0.602025429802197420,0.492704760851193635,0.054285604733625759,0.158443475101617159,0.641256225111499600,0.368104260229686564,0.460408585753665500,0.896371371542272199,0.735938045285998599,0.573314928544430003,0.113612384812014411,0.962362076303348690,0.507469468679462743,0.101874543305952470,0.406239653079069396,0.890978309025492576,0.863766837344097427,0.162129341169270802,0.125233597407879538,0.490275338151562434,0.547692679431455165,0.222220553560592338,0.124135062905450622,0.393051751960517115,0.086864800491071814,0.208381370870761917,0.405905885672288136,0.762620750869144048,0.502765766215529930,0.316983279498881387,0.525937796272504254,0.440484397134803141,0.175600910941447030,0.807829682885097711,0.532266465437109537,0.996945664307715695,0.697923130609829578
0.524039537472806072,0.277218801404085391,0.739822777175224378,0.276619405185660305,0.012287320627837439,0.826835623321154678,0.116983543610062579,0.971681085058843652,0.953867903535536188,0.906772807821330962,0.138437821958937723,0.991851427477804415,0.770200342971329444,0.477017681147698158,0.342028400761959839,0.873299430050057390,0.260923467955775701,0.616393495053838336,0.995993012686827606,0.189102267603674767,0.927454202470036626,0.478029160547222998,0.210576232938853858,0.769479266334958001,0.393187730056641649,0.615033902941269139,0.882997637648684663,0.756342974191502870,0.919213250487364353,0.413235007506379870,0.133757498091363281,0.697885232420880741,0.000797904315569919,0.805416683648698450,0.090958942564911660,0.014871591223068914,0.231510882635105331,0.478708771623811313,0.133335150404078506,0.294289609142527442,0.027964398553248726,0.910924935363837007,0.542829632512749960,0.579333853161490331,0.626462648244456410,0.048378584872270536,0.014705060185059682,0.107827482951133202,0.054952689582634773,0.507786420340973099,0.849597505378355211,0.352791802886979089,0.581923824936377287,0.835343988397004411,0.132732931325111325,0.925975251915952757,0.580518567597649415,0.943412015115086211,0.495719240548088691,0.962974808458607279,0.019316389355416463,0.413833937537072649,0.552153804190963493,0.945197838388636802
0.387832116576672825,0.488339649958115296,0.040541327203175714,0.411481091633974949,0.519986553572074461,0.894062631115210893,0.305454383492413828,0.302137680987164314,0.635344192584629375,0.803812473065670385,0.341754597202069466,0.708389526553495519,0.165013287189431312,0.590752166613121465,0.902283127255435580,0.260334822715045933,0.870562556737636273,0.855083876932913767,0.911928604352237548,0.186462551410013555,0.012190036314060015,0.706923516100105620,0.780304202345424192,0.706371738770993574,0.977054625106263397,0.953965909690899116,0.181818334198951659,0.122581589039286731,0.161465392364479654,0.978359488698414603,0.754552070210820935,0.012170563520279121,0.511062931723075375,0.329930227083761518,0.369649676350699563,0.770248596779769534,0.045295451690136490,0.543157398606953445,0.826556978005370646,0.847057320664505564,0.361271951464571472,0.702286815035901846,0.526535802178740520,0.358446839351446056,0.417321787906487773,0.276075050978745518,0.419998843400255173,0.059778641490569995,0.404762139483487049,0.871780948335275974,0.781060847968345517,0.576219264655058572,0.085790533170413075,0.935426229132391263,0.510081307028477093,0.980457730601632771,0.004187544101074803,0.681338786875520630,0.078637921620373197,0.072978370059981867,0.871070098430689832,0.389102362890127673,0.466677727273426268,0.660888984098442323
